id,synsetId,subSynsetId,classname
032299,02958343,04097373
033983,02958343,04285008
016524,02958343,04285008
024798,02958343,04285008
040882,02958343,04285008
019082,02958343,04285008
049124,02958343,04285008
002211,02958343,04285008
024833,02958343,04285008
010587,02958343,04285008
047332,02958343,04285008
026484,02958343,04285008
045073,02958343,04285008
022285,02958343,04285008
028981,02958343,04285008
001177,02958343,04285008
024529,02958343,04285008
028921,02958343,04285008
010003,02958343,04285008
005001,02958343,04285008
008960,02958343,04285008
042847,02958343,04285008
046000,02958343,04285008
045781,02958343,04285008
051075,02958343,04285008
043478,02958343,04285008
017766,02958343,04285008
046952,02958343,04285008
034189,02958343,04285008
044496,02958343,04285008
030290,02958343,04285008
034344,02958343,04285008
007656,02958343,04285008
015074,02958343,04285008
047736,02958343,04285008
018785,02958343,04285008
040988,02958343,04285008
001127,02958343,04285008
012617,02958343,04285008
027516,02958343,04097373
047610,02958343,04285008
006770,02958343,04285008
012739,02958343,04285008
043799,02958343,04285008
043905,02958343,04285008
037082,02958343,04285008
014654,02958343,04285008
018371,02958343,04285008
004883,02958343,04285008
004763,02958343,04285008
036622,02958343,04285008
014190,02958343,04285008
044912,02958343,04285008
024392,02958343,04285008
008788,02958343,04285008
012735,02958343,04285008
024502,02958343,04285008
026738,02958343,04285008
011509,02958343,04285008
038150,02958343,04285008
047989,02958343,04285008
050216,02958343,04285008
047117,02958343,04285008
009560,02958343,04285008
036601,02958343,04285008
008686,02958343,04285008
043084,02958343,04285008
001212,02958343,04285008
013347,02958343,04285008
010902,02958343,04285008
049378,02958343,04285008
019316,02958343,04097373
042770,02958343,04285008
001375,02958343,04285008
043877,02958343,04285008
030576,02958343,04285008
027514,02958343,04285008
001998,02958343,03141065
018761,02958343,04285008
020002,02958343,04285008
030345,02958343,04285008
020316,02958343,04285008
036912,02958343,04285008
004104,02958343,04097373
002529,02958343,04285008
005055,02958343,04285008
047210,02958343,04285008
041714,02958343,04285008
038657,02958343,04097373
022516,02958343,03141065
018921,02958343,04285008
016937,02958343,04285008
018779,02958343,04285965
019006,02958343,04285965
042278,02958343,03770679
016521,02958343,04285965
044247,02958343,04285965
001797,02958343,04285965
002359,02958343,04285965
024453,02958343,04285965
032399,02958343,03141065
020373,02958343,04285965
010982,02958343,02814533
044914,02958343,04459122
050054,02958343,04285965
004124,02958343,04285965
009584,02958343,04285965
036245,02958343,04285965
029117,02958343,04285965
045439,02958343,04285965
010227,02958343,02814533
028687,02958343,04285965
006661,02958343,04285965
008469,02958343,04285965
022631,02958343,04285965
040760,02958343,04285965
042584,02958343,04285965
033624,02958343,04285965
004241,02958343,04285965
038191,02958343,04285965
039376,02958343,04285965
016233,02958343,04285965
005077,02958343,04285965
042694,02958343,04285965
009175,02958343,03594945
040781,02958343,04285965
040435,02958343,03594945
046261,02958343,04285965
015691,02958343,04285965
039212,02958343,04285965
031851,02958343,04285965
015632,02958343,04285965
040820,02958343,04285965
044703,02958343,04285965
018953,02958343,04285965
009288,02958343,04285965
000331,02958343,04285965
036746,02958343,04285965
023947,02958343,04285965
013002,02958343,04285965
048580,02958343,04285965
036225,02958343,04285965
029916,02958343,04285965
047955,02958343,04285965
029482,02958343,04285965
034581,02958343,04285965
026060,02958343,04285965
017013,02958343,04285965
038869,02958343,03141065
001965,02958343,04285965
028847,02958343,04285965
004730,02958343,04285965
041174,02958343,04285965
018653,02958343,04459122
045278,02958343,02814533
029052,02958343,04285965
013712,02958343,04285965
001466,02958343,02814533
045662,02958343,04285965
026524,02958343,04285965
032515,02958343,04285965
049627,02958343,04285965
004096,02958343,04285965
028601,02958343,04285965
020404,02958343,03141065
013155,02958343,04285965
026441,02958343,04285965
027816,02958343,04285965
022463,02958343,04285965
042224,02958343,04285965
010034,02958343,04285965
047526,02958343,04285965
044182,02958343,04285965
039523,02958343,02814533
046682,02958343,04285965
010986,02958343,04285965
042323,02958343,04285965
018678,02958343,04285965
032432,02958343,04285965
036996,02958343,04285965
023570,02958343,04285965
024224,02958343,02814533
030007,02958343,04285965
038720,02958343,03141065
001408,02958343,03141065
045172,02958343,04285965
051676,02958343,03770679
000124,02958343,04285965
008048,02958343,04285965
003390,02958343,04285965
017378,02958343,04285965
024445,02958343,04285965
033464,02958343,04285965
047496,02958343,03594945
048049,02958343,04285965
031166,02958343,04285965
023780,02958343,04285965
048024,02958343,04285965
010699,02958343,04459122
001948,02958343,04285965
010079,02958343,04285965
002272,02958343,04285965
002357,02958343,04285965
033997,02958343,04285965
000728,02958343,04285965
047297,02958343,04285965
051045,02958343,04285965
033011,02958343,04285965
003752,02958343,04285965
016932,02958343,04285965
015572,02958343,04285965
051005,02958343,04285965
047868,02958343,04285965
008604,02958343,04285965
013869,02958343,04285965
026495,02958343,02814533
051019,02958343,04285965
036383,02958343,04285965
041365,02958343,04285965
016817,02958343,04285965
040842,02958343,04285965
017673,02958343,04285965
006393,02958343,04285965
049927,02958343,04285965
020327,02958343,04285965
020027,02958343,03594945
021168,02958343,04285965
050541,02958343,04285965
035476,02958343,04285965
022321,02958343,04285965
034301,02958343,04285965
002683,02958343,03594945
032767,02958343,04285965
050858,02958343,04285965
019120,02958343,04285965
023564,02958343,04285965
026009,02958343,04285965
003123,02958343,03594945
039290,02958343,04285965
023975,02958343,04285965
018486,02958343,04285965
051378,02958343,04285965
001194,02958343,04285965
001559,02958343,04285965
019137,02958343,04285965
020269,02958343,04285965
022241,02958343,04285965
008914,02958343,04285965
027132,02958343,04285965
030018,02958343,04285965
004631,02958343,04285965
037794,02958343,02814533
007129,02958343,04285965
000233,02958343,04285965
008011,02958343,04285965
008668,02958343,03670208
025872,02958343,04285965
027119,02958343,04285965
050594,02958343,04285965
041793,02958343,04285965
041072,02958343,03141065
030411,02958343,02814533
022887,02958343,04285965
017592,02958343,04285965
014634,02958343,04285965
025661,02958343,04285965
006725,02958343,02814533
044267,02958343,04285965
024696,02958343,04285965
020443,02958343,04285965
044589,02958343,04285965
032281,02958343,04285965
005175,02958343,04285965
005156,02958343,02701002
037034,02958343,04285965
029845,02958343,04285965
031712,02958343,04285965
015397,02958343,03141065
005391,02958343,04285965
028043,02958343,04285965
029918,02958343,04285965
009400,02958343,03770679
016445,02958343,04285965
036927,03001627,20000015
026512,03001627,20000015
045040,03001627,20000015
015315,03001627,20000015
009936,03001627,20000015
002745,03001627,20000015
020779,03001627,20000015
023310,03001627,20000015
020715,03001627,20000015
025132,03001627,20000015
039447,03001627,20000015
012878,03001627,20000015
010340,03001627,20000015
017662,03001627,20000015
050108,03001627,20000015
025856,03001627,20000015
034874,03001627,20000015
013742,03001627,20000015
001325,03001627,20000015
051308,03001627,20000015
009521,03001627,20000016
028446,03001627,20000016
023284,03001627,20000016
003494,03001627,20000016
023937,03001627,20000016
051239,03001627,20000016
049621,03001627,20000016
044989,03001627,20000016
027838,03001627,20000016
003782,03001627,20000016
039203,03001627,20000016
016311,03001627,20000016
008114,03001627,20000016
008352,03001627,20000016
001853,03001627,20000016
032673,03001627,20000016
014581,03001627,20000016
005889,03001627,20000016
030460,03001627,20000016
045140,03001627,20000016
019161,03001627,20000016
021662,03001627,20000016
029387,03001627,20000016
023418,03001627,03001627
038474,03001627,03001627
004851,03001627,03001627
047493,03001627,03001627
017854,03001627,03001627
051634,03001627,03001627
035898,03001627,03001627
048590,03001627,03001627
043446,03001627,03001627
006029,03001627,03001627
004744,03001627,03001627
051117,03001627,20000020
007623,03001627,20000020
007918,03001627,20000020
019652,03001627,20000020
021690,03001627,20000020
033582,03001627,04099969
026298,03001627,20000020
027624,03001627,20000020
009639,03001627,20000020
038774,03001627,20000020
048705,03001627,20000020
007226,03001627,20000020
002440,03001627,20000020
028996,03001627,03002711
014666,03001627,20000020
018889,03001627,20000020
014125,03001627,20000020
028328,03001627,20000020
027618,03001627,20000020
002538,03001627,20000020
029130,03001627,20000020
014971,03001627,20000020
022165,03001627,20000020
020490,03001627,20000020
025589,03001627,20000020
025283,03001627,20000020
044704,03001627,20000020
015605,03001627,20000020
049429,03001627,20000020
031102,03001627,20000020
046872,03001627,20000020
006831,03001627,20000026
015448,03001627,20000020
043491,03001627,20000020
013102,03001627,20000020
043088,03001627,20000020
032071,03001627,20000020
027518,03001627,20000020
018472,03001627,20000020
044069,03001627,20000020
014249,03001627,20000020
032313,03001627,03376595
037513,03001627,20000020
028747,03001627,03376595
004569,03001627,20000020
051314,03001627,04099969
050351,03001627,20000020
006730,03001627,03649674
023330,03001627,20000020
038437,03001627,20000020
032492,03001627,20000020
040477,03001627,20000020
030437,03001627,20000020
002976,03001627,20000020
048930,03001627,20000020
030569,03001627,20000020
005059,03001627,20000020
013006,03001627,20000020
028936,03001627,20000026
010608,03001627,20000026
035716,03001627,20000020
002186,03001627,20000020
045441,03001627,20000020
012015,03001627,03002711
005801,03001627,20000020
032513,03001627,20000020
017235,03001627,20000020
007449,03001627,20000020
024596,03001627,20000020
002446,03001627,20000020
036108,03001627,20000020
005071,03001627,20000020
039437,03001627,20000020
029627,03001627,20000020
012570,03001627,20000020
038460,03001627,20000020
003532,03001627,20000020
039559,03001627,20000020
040362,03001627,20000020
030116,03001627,20000020
011133,03001627,20000020
014606,03001627,20000020
026898,03001627,20000020
008049,03001627,20000020
019375,03001627,20000020
046182,03001627,20000020
009209,03001627,20000020
048200,03001627,20000020
050871,03001627,20000020
036033,03001627,20000020
021748,03001627,20000020
021764,03001627,20000020
020687,03001627,20000020
012480,03001627,20000020
022383,03001627,20000020
003292,03001627,20000020
005845,03001627,20000020
035289,03001627,20000020
018803,03001627,20000020
026052,03001627,20000020
004876,03001627,20000020
031559,03001627,20000020
021955,03001627,20000020
039863,03001627,20000020
029805,03001627,03002711
040128,03001627,20000020
034842,03001627,20000020
005354,03001627,20000020
044172,03001627,20000020
020417,03001627,20000020
032241,03001627,20000020
008997,03001627,20000020
032686,03001627,20000020
008556,03001627,20000020
050378,03001627,20000020
043593,03001627,20000020
039178,03001627,20000020
003349,03001627,20000020
032112,03001627,20000020
034313,03001627,20000026
035057,03001627,20000020
005636,03001627,20000020
047897,03001627,20000020
036423,03001627,20000020
034845,03001627,20000020
